759832	2	1	2	2	1	7
759832	2	1	3	9	7	6
759832	2	1	4	4	1	4
759832	2	1	5	8	6	5
759832	2	1	6	3	7	7
759832	2	1	7	6	5	4
759832	2	1	8	1	4	5
759832	2	1	9	1	5	7
759832	2	1	10	7	9	4
759832	2	1	11	8	7	5
759832	2	1	12	1	7	4
759832	2	1	13	6	4	6
759832	2	1	14	2	8	3
759832	2	1	15	3	8	7
759832	2	1	16	4	3	6
759832	2	1	17	7	4	4
759832	2	1	18	3	5	2
759832	2	1	19	2	6	4
759832	2	1	20	2	3	4
759832	2	1	21	2	4	3
759832	2	1	22	3	1	4
759832	2	1	23	5	3	2
759832	2	1	24	3	4	3
759832	2	1	25	8	3	3
759832	2	1	26	2	7	2
759832	2	1	27	7	8	5
759832	2	1	28	5	4	5
759832	2	1	29	5	8	3
759832	2	1	30	5	1	6
759832	2	1	31	7	3	5
759832	2	1	32	9	8	7
759832	2	1	33	2	5	8
759832	2	1	34	1	8	2
759832	2	1	35	8	2	4
759832	2	1	36	4	8	8
759832	2	1	37	9	3	5
759832	2	1	38	8	4	4
759832	2	1	39	4	9	7
759832	2	1	40	6	3	5
759832	2	1	41	5	6	3
759832	2	1	42	7	2	1
759832	2	1	43	3	6	6
759832	2	1	44	9	5	3
759832	2	1	45	3	9	3
759832	2	1	46	6	7	5
759832	2	1	47	4	5	4
759832	2	1	48	7	1	3
759832	2	1	49	1	2	6
759832	2	1	50	4	6	7
759832	2	1	51	1	3	4
759832	2	1	52	8	5	2
759832	2	1	53	5	2	7
759832	2	1	54	1	6	3
759832	2	1	55	8	9	8
759832	2	1	56	6	2	3
759832	2	1	57	1	9	2
759832	2	1	58	8	1	2
759832	2	1	59	9	1	1
759832	2	1	60	3	2	3
759832	2	1	61	6	8	5
759832	2	1	62	9	4	6
759832	2	1	63	9	2	3
759832	2	1	64	4	2	4
759832	2	1	65	5	7	1
759832	2	1	66	7	5	1
759832	2	1	67	5	9	3
759832	2	1	68	4	7	6
759832	2	1	69	9	6	6
759832	2	1	70	7	6	6
759832	2	1	71	2	9	4
759832	2	1	72	6	1	2
759832	2	2	1	9	4	7
759832	2	2	2	4	7	5
759832	2	2	3	2	9	3
759832	2	2	4	9	1	2
759832	2	2	5	8	1	2
759832	2	2	6	9	6	7
759832	2	2	7	4	1	3
759832	2	2	8	8	5	3
759832	2	2	9	3	1	3
759832	2	2	10	6	1	3
759832	2	2	11	7	8	6
759832	2	2	12	8	6	6
759832	2	2	13	1	3	3
759832	2	2	14	2	4	4
759832	2	2	15	5	4	4
759832	2	2	16	4	9	8
759832	2	2	17	3	5	2
759832	2	2	18	3	2	3
759832	2	2	19	2	7	2
759832	2	2	20	6	7	6
759832	2	2	21	5	7	2
759832	2	2	22	8	3	2
759832	2	2	23	5	8	3
759832	2	2	24	9	5	2
759832	2	2	25	5	9	3
759832	2	2	26	6	5	4
759832	2	2	27	9	7	6
759832	2	2	28	8	4	6
759832	2	2	29	3	6	6
759832	2	2	30	1	4	2
759832	2	2	31	2	1	6
759832	2	2	32	3	4	6
759832	2	2	33	5	3	4
759832	2	2	34	7	9	6
759832	2	2	35	7	2	4
759832	2	2	36	9	3	6
759832	2	2	37	7	6	4
759832	2	2	38	8	9	8
759832	2	2	39	1	2	4
759832	2	2	40	1	7	3
759832	2	2	41	4	8	3
759832	2	2	42	3	9	6
759832	2	2	43	3	7	5
759832	2	2	44	7	5	2
759832	2	2	45	2	6	4
759832	2	2	46	6	8	8
759832	2	2	47	5	1	6
759832	2	2	48	7	3	6
759832	2	2	49	4	2	4
759832	2	2	50	4	5	2
759832	2	2	51	8	2	3
759832	2	2	52	1	8	3
759832	2	2	53	7	1	3
759832	2	2	54	2	5	7
759832	2	2	55	3	8	4
759832	2	2	56	6	4	5
759832	2	2	57	7	4	5
759832	2	2	58	5	2	7
759832	2	2	59	4	6	7
759832	2	2	60	6	2	4
759832	2	2	61	2	8	4
759832	2	2	62	1	6	2
759832	2	2	63	5	6	4
759832	2	2	64	8	7	5
759832	2	2	65	6	3	5
759832	2	2	66	6	9	7
759832	2	2	67	1	9	1
759832	2	2	68	9	8	8
759832	2	2	69	1	5	6
759832	2	2	70	2	3	6
759832	2	2	71	4	3	5
759832	2	2	72	9	2	2
759832	2	3	1	9	5	2
759832	2	3	2	9	2	2
759832	2	3	3	9	6	5
759832	2	3	4	4	7	6
759832	2	3	5	1	8	1
759832	2	3	6	7	4	5
759832	2	3	7	2	1	6
759832	2	3	8	3	8	6
759832	2	3	9	3	6	5
759832	2	3	10	5	2	6
759832	2	3	11	9	4	5
759832	2	3	12	6	5	3
759832	2	3	13	6	9	3
759832	2	3	14	6	2	3
759832	2	3	15	2	7	2
759832	2	3	16	1	7	4
759832	2	3	17	3	5	2
759832	2	3	18	4	8	2
759832	2	3	19	4	6	7
759832	2	3	20	6	7	3
759832	2	3	21	8	9	8
759832	2	3	22	1	4	3
759832	2	3	23	3	1	6
759832	2	3	24	4	3	5
759832	2	3	25	9	3	3
759832	2	3	26	7	2	1
759832	2	3	27	6	3	6
759832	2	3	28	5	9	3
759832	2	3	29	3	4	5
759832	2	3	30	3	9	3
759832	2	3	31	8	1	1
759832	2	3	32	7	9	6
759832	2	3	33	5	7	3
759832	2	3	34	2	5	7
759832	2	3	35	9	1	2
759832	2	3	36	5	1	6
759832	2	3	37	2	3	2
759832	2	3	38	8	3	5
759832	2	3	39	2	9	5
759832	2	3	40	7	6	5
759832	2	3	41	4	1	3
759832	2	3	42	8	6	6
759832	2	3	43	1	6	2
759832	2	3	44	7	5	2
759832	2	3	45	7	8	6
759832	2	3	46	2	6	4
759832	2	3	47	5	8	5
759832	2	3	48	9	8	7
759832	2	3	49	6	8	7
759832	2	3	50	5	3	3
759832	2	3	51	3	2	5
759832	2	3	52	2	4	4
759832	2	3	53	8	2	4
759832	2	3	54	4	5	4
759832	2	3	55	4	2	4
759832	2	3	56	5	4	4
759832	2	3	57	6	4	7
759832	2	3	58	1	9	2
759832	2	3	59	1	3	4
759832	2	3	60	9	7	6
759832	2	3	61	8	5	3
759832	2	3	62	6	1	2
759832	2	3	63	2	8	4
759832	2	3	64	5	6	4
759832	2	3	65	1	5	6
759832	2	3	66	7	3	4
759832	2	3	67	4	9	5
759832	2	3	68	7	1	5
759832	2	3	69	8	4	7
759832	2	3	70	8	7	4
759832	2	3	71	3	7	4
759832	2	3	72	1	2	5
795400	2	1	1	8	2	3
795400	2	1	2	8	3	6
795400	2	1	3	2	7	2
795400	2	1	4	3	2	2
795400	2	1	5	7	8	7
795400	2	1	6	3	6	6
795400	2	1	7	7	5	2
795400	2	1	8	5	3	1
795400	2	1	9	9	1	2
795400	2	1	10	3	8	5
795400	2	1	11	1	4	2
795400	2	1	12	9	7	5
795400	2	1	13	2	9	1
795400	2	1	14	1	5	5
795400	2	1	15	1	8	2
795400	2	1	16	3	4	6
795400	2	1	17	7	6	6
795400	2	1	18	8	9	6
795400	2	1	19	1	2	6
795400	2	1	20	7	1	2
795400	2	1	21	3	1	2
795400	2	1	22	7	2	2
795400	2	1	23	9	4	6
795400	2	1	24	7	4	6
795400	2	1	25	5	4	1
795400	2	1	26	8	5	2
795400	2	1	27	5	6	2
795400	2	1	28	1	3	2
795400	2	1	29	4	2	2
795400	2	1	30	2	8	2
795400	2	1	31	9	3	4
795400	2	1	32	4	8	5
795400	2	1	33	6	7	5
795400	2	1	34	7	3	6
795400	2	1	35	6	3	7
795400	2	1	36	4	7	6
795400	2	1	37	9	5	2
795400	2	1	38	7	9	8
795400	2	1	39	1	6	1
795400	2	1	40	6	9	8
795400	2	1	41	1	7	1
795400	2	1	42	9	8	7
795400	2	1	43	8	1	1
795400	2	1	44	8	4	8
795400	2	1	45	9	6	7
795400	2	1	46	5	2	5
795400	2	1	47	5	9	5
795400	2	1	48	8	7	7
795400	2	1	49	2	5	6
795400	2	1	50	3	9	6
795400	2	1	51	5	8	1
795400	2	1	52	6	1	1
795400	2	1	53	4	9	7
795400	2	1	54	5	7	2
795400	2	1	55	3	7	7
795400	2	1	56	2	4	1
795400	2	1	57	2	6	1
795400	2	1	58	6	8	6
795400	2	1	59	2	1	5
795400	2	1	60	4	5	1
795400	2	1	61	6	2	2
795400	2	1	62	1	9	2
795400	2	1	63	4	6	7
795400	2	1	64	5	1	6
795400	2	1	65	6	5	2
795400	2	1	66	2	3	1
795400	2	1	67	6	4	6
795400	2	1	68	8	6	7
795400	2	1	69	4	3	7
795400	2	1	70	3	5	1
795400	2	1	71	9	2	1
795400	2	1	72	4	1	1
795400	2	2	1	9	3	6
795400	2	2	2	7	3	5
795400	2	2	3	8	7	6
795400	2	2	4	9	1	1
795400	2	2	5	5	3	2
795400	2	2	6	7	8	7
795400	2	2	7	6	7	6
795400	2	2	8	3	5	1
795400	2	2	9	4	9	6
795400	2	2	10	8	5	1
795400	2	2	11	8	1	1
795400	2	2	12	2	8	1
795400	2	2	13	7	9	7
795400	2	2	14	1	7	2
795400	2	2	15	7	5	2
795400	2	2	16	4	1	2
795400	2	2	17	9	5	2
795400	2	2	18	9	2	2
795400	2	2	19	1	6	1
795400	2	2	20	8	4	6
795400	2	2	21	3	8	6
795400	2	2	22	3	6	6
795400	2	2	23	4	7	6
795400	2	2	24	3	9	7
795400	2	2	25	8	9	7
795400	2	2	26	3	7	7
795400	2	2	27	1	3	2
795400	2	2	28	2	6	2
795400	2	2	29	8	6	7
795400	2	2	30	3	4	7
795400	2	2	31	4	8	7
795400	2	2	32	5	4	1
795400	2	2	33	1	5	6
795400	2	2	34	2	1	6
795400	2	2	35	6	1	2
795400	2	2	36	6	9	6
795400	2	2	37	9	8	7
795400	2	2	38	6	3	7
795400	2	2	39	2	4	1
795400	2	2	40	6	8	6
795400	2	2	41	3	2	2
795400	2	2	42	1	8	1
795400	2	2	43	1	9	1
795400	2	2	44	4	2	2
795400	2	2	45	1	2	5
795400	2	2	46	2	7	2
795400	2	2	47	9	7	7
795400	2	2	48	9	4	6
795400	2	2	49	8	2	1
795400	2	2	50	6	5	1
795400	2	2	51	1	4	6
795400	2	2	52	7	1	2
795400	2	2	53	7	2	2
795400	2	2	54	4	5	2
795400	2	2	55	5	9	2
795400	2	2	56	4	6	7
795400	2	2	57	2	5	7
795400	2	2	58	5	1	6
795400	2	2	59	5	8	1
795400	2	2	60	3	1	2
795400	2	2	61	8	3	6
795400	2	2	62	4	3	5
795400	2	2	63	5	2	6
795400	2	2	64	2	3	3
795400	2	2	65	7	6	7
795400	2	2	66	6	2	2
795400	2	2	67	9	6	6
795400	2	2	68	5	7	2
795400	2	2	69	2	9	2
795400	2	2	70	7	4	6
795400	2	2	71	6	4	8
795400	2	2	72	5	6	6
795400	2	3	1	3	7	7
795400	2	3	2	3	6	5
795400	2	3	3	8	9	6
795400	2	3	4	8	3	7
795400	2	3	5	5	7	3
795400	2	3	6	3	1	2
795400	2	3	7	8	1	2
795400	2	3	8	2	1	5
795400	2	3	9	1	7	1
795400	2	3	10	3	9	6
795400	2	3	11	2	9	1
795400	2	3	12	6	2	2
795400	2	3	13	1	2	7
795400	2	3	14	3	5	2
795400	2	3	15	1	6	1
795400	2	3	16	9	4	6
795400	2	3	17	4	2	2
795400	2	3	18	8	2	2
795400	2	3	19	3	2	2
795400	2	3	20	7	5	2
795400	2	3	21	1	8	2
795400	2	3	22	2	5	6
795400	2	3	23	7	4	7
795400	2	3	24	9	1	1
795400	2	3	25	7	2	2
795400	2	3	26	7	6	6
795400	2	3	27	2	8	2
795400	2	3	28	9	7	6
795400	2	3	29	4	9	6
795400	2	3	30	6	3	7
795400	2	3	31	2	6	2
795400	2	3	32	1	5	6
795400	2	3	33	4	7	6
795400	2	3	34	4	6	6
795400	2	3	35	5	6	2
795400	2	3	36	8	5	1
795400	2	3	37	4	1	1
795400	2	3	38	3	8	6
795400	2	3	39	5	9	1
795400	2	3	40	9	2	1
795400	2	3	41	5	2	6
795400	2	3	42	2	3	2
795400	2	3	43	8	4	2
795400	2	3	44	1	3	2
795400	2	3	45	2	4	2
795400	2	3	46	7	3	6
795400	2	3	47	9	5	2
795400	2	3	48	7	1	2
795400	2	3	49	6	7	7
795400	2	3	50	7	8	7
795400	2	3	51	3	4	7
795400	2	3	52	1	4	2
795400	2	3	53	8	7	6
795400	2	3	54	2	7	7
795400	2	3	55	8	6	7
795400	2	3	56	5	4	7
795400	2	3	57	4	3	7
795400	2	3	58	7	9	6
795400	2	3	59	1	9	6
795400	2	3	60	5	1	6
795400	2	3	61	6	4	6
795400	2	3	62	4	8	6
795400	2	3	63	6	9	6
795400	2	3	64	9	6	6
795400	2	3	65	6	5	2
795400	2	3	66	9	3	2
795400	2	3	67	9	8	5
795400	2	3	68	5	8	2
795400	2	3	69	5	3	2
795400	2	3	70	6	1	1
795400	2	3	71	6	8	6
795400	2	3	72	4	5	2
333202	2	1	1	1	7	3
333202	2	1	2	8	7	8
333202	2	1	3	8	6	8
333202	2	1	4	6	2	4
333202	2	1	5	4	6	5
333202	2	1	6	2	3	5
333202	2	1	7	3	1	7
333202	2	1	8	2	4	5
333202	2	1	9	7	9	8
333202	2	1	10	9	6	7
333202	2	1	11	5	4	4
333202	2	1	12	8	9	7
333202	2	1	13	6	9	7
333202	2	1	14	5	2	8
333202	2	1	15	9	2	3
333202	2	1	16	3	2	5
333202	2	1	17	5	6	6
333202	2	1	18	5	1	8
333202	2	1	19	1	4	6
333202	2	1	20	7	4	5
333202	2	1	21	8	2	3
333202	2	1	22	7	2	1
333202	2	1	23	3	7	3
333202	2	1	24	1	3	1
333202	2	1	25	4	8	1
333202	2	1	26	6	8	7
333202	2	1	27	1	8	1
333202	2	1	28	6	1	1
333202	2	1	29	4	2	2
333202	2	1	30	7	8	8
333202	2	1	31	9	1	3
333202	2	1	32	2	1	8
333202	2	1	33	9	3	6
333202	2	1	34	8	4	8
333202	2	1	35	7	5	3
333202	2	1	36	6	7	5
333202	2	1	37	4	5	3
333202	2	1	38	3	9	5
333202	2	1	39	6	4	7
333202	2	1	40	1	6	4
333202	2	1	41	6	5	4
333202	2	1	42	8	3	7
333202	2	1	43	5	8	3
333202	2	1	44	1	5	8
333202	2	1	45	4	1	5
333202	2	1	46	4	7	2
333202	2	1	47	2	6	1
333202	2	1	48	2	8	1
333202	2	1	49	8	1	1
333202	2	1	50	9	7	8
333202	2	1	51	9	5	3
333202	2	1	52	9	8	8
333202	2	1	53	1	2	8
333202	2	1	54	9	4	7
333202	2	1	55	7	1	3
333202	2	1	56	3	8	7
333202	2	1	57	8	5	2
333202	2	1	58	3	5	2
333202	2	1	59	6	3	6
333202	2	1	60	3	6	8
333202	2	1	61	3	4	8
333202	2	1	62	4	9	6
333202	2	1	63	5	9	1
333202	2	1	64	5	3	2
333202	2	1	65	4	3	8
333202	2	1	66	5	7	1
333202	2	1	67	2	9	1
333202	2	1	68	1	9	1
333202	2	1	69	2	7	1
333202	2	1	70	2	5	4
333202	2	1	71	7	3	4
333202	2	1	72	7	6	5
333202	2	2	1	7	9	7
333202	2	2	2	2	5	6
333202	2	2	3	2	9	1
333202	2	2	4	7	5	1
333202	2	2	5	2	1	8
333202	2	2	6	9	8	8
333202	2	2	7	9	3	7
333202	2	2	8	8	6	6
333202	2	2	9	6	8	5
333202	2	2	10	7	4	5
333202	2	2	11	7	1	1
333202	2	2	12	8	4	6
333202	2	2	13	8	3	6
333202	2	2	14	8	5	1
333202	2	2	15	1	4	5
333202	2	2	16	9	5	1
333202	2	2	17	3	8	4
333202	2	2	18	2	8	1
333202	2	2	19	2	6	1
333202	2	2	20	9	7	8
333202	2	2	21	4	1	5
333202	2	2	22	5	2	6
333202	2	2	23	2	7	1
333202	2	2	24	4	5	1
333202	2	2	25	6	5	1
333202	2	2	26	3	1	1
333202	2	2	27	5	6	3
333202	2	2	28	6	7	6
333202	2	2	29	9	2	2
333202	2	2	30	1	2	4
333202	2	2	31	1	8	1
333202	2	2	32	9	4	7
333202	2	2	33	4	8	8
333202	2	2	34	8	9	8
333202	2	2	35	3	5	2
333202	2	2	36	5	7	1
333202	2	2	37	1	5	7
333202	2	2	38	3	4	8
333202	2	2	39	9	1	3
333202	2	2	40	8	7	8
333202	2	2	41	3	2	4
333202	2	2	42	3	6	7
333202	2	2	43	3	7	8
333202	2	2	44	7	6	7
333202	2	2	45	5	9	4
333202	2	2	46	2	4	2
333202	2	2	47	8	1	1
333202	2	2	48	4	2	1
333202	2	2	49	1	9	2
333202	2	2	50	7	2	1
333202	2	2	51	6	9	7
333202	2	2	52	8	2	1
333202	2	2	53	5	4	4
333202	2	2	54	6	4	6
333202	2	2	55	1	6	2
333202	2	2	56	2	3	4
333202	2	2	57	1	3	3
333202	2	2	58	4	6	7
333202	2	2	59	7	8	8
333202	2	2	60	3	9	7
333202	2	2	61	5	1	6
333202	2	2	62	4	9	5
333202	2	2	63	4	3	7
333202	2	2	64	9	6	6
333202	2	2	65	6	3	7
333202	2	2	66	7	3	6
333202	2	2	67	6	2	2
333202	2	2	68	5	8	1
333202	2	2	69	1	7	1
333202	2	2	70	5	3	3
333202	2	2	71	6	1	4
333202	2	2	72	4	7	7
333202	2	3	1	4	7	6
333202	2	3	2	7	5	2
333202	2	3	3	4	5	3
333202	2	3	4	8	1	2
333202	2	3	5	2	3	4
333202	2	3	6	6	4	8
333202	2	3	7	7	6	5
333202	2	3	8	8	5	1
333202	2	3	9	8	3	5
333202	2	3	10	5	8	1
333202	2	3	11	5	9	1
333202	2	3	12	9	6	8
333202	2	3	13	7	4	7
333202	2	3	14	9	7	8
333202	2	3	15	8	6	8
333202	2	3	16	3	7	8
333202	2	3	17	3	2	2
333202	2	3	18	1	3	4
333202	2	3	19	7	1	1
333202	2	3	20	5	6	2
333202	2	3	21	6	2	2
333202	2	3	22	2	7	1
333202	2	3	23	6	3	5
333202	2	3	24	6	5	2
333202	2	3	25	3	9	7
333202	2	3	26	5	4	5
333202	2	3	27	1	4	3
333202	2	3	28	9	2	1
333202	2	3	29	8	9	7
333202	2	3	30	1	7	1
333202	2	3	31	4	2	4
333202	2	3	32	9	8	7
333202	2	3	33	3	8	5
333202	2	3	34	7	8	8
333202	2	3	35	6	9	8
333202	2	3	36	1	8	2
333202	2	3	37	2	5	5
333202	2	3	38	1	9	1
333202	2	3	39	3	5	4
333202	2	3	40	5	2	7
333202	2	3	41	3	1	5
333202	2	3	42	2	4	3
333202	2	3	43	5	3	2
333202	2	3	44	8	4	8
333202	2	3	45	1	2	8
333202	2	3	46	4	8	8
333202	2	3	47	6	7	8
333202	2	3	48	7	9	8
333202	2	3	49	1	5	8
333202	2	3	50	1	6	1
333202	2	3	51	5	1	8
333202	2	3	52	9	1	1
333202	2	3	53	5	7	1
333202	2	3	54	2	6	1
333202	2	3	55	7	2	3
333202	2	3	56	9	5	2
333202	2	3	57	3	4	8
333202	2	3	58	4	3	6
333202	2	3	59	6	1	2
333202	2	3	60	4	1	2
333202	2	3	61	3	6	6
333202	2	3	62	8	2	2
333202	2	3	63	2	8	1
333202	2	3	64	4	6	7
333202	2	3	65	7	3	7
333202	2	3	66	9	3	7
333202	2	3	67	6	8	7
333202	2	3	68	4	9	8
333202	2	3	69	8	7	8
333202	2	3	70	9	4	8
333202	2	3	71	2	1	6
333202	2	3	72	2	9	1
44634	2	1	1	2	5	8
44634	2	1	2	4	8	7
44634	2	1	3	8	5	4
44634	2	1	4	6	8	5
44634	2	1	5	8	2	4
44634	2	1	6	9	8	6
44634	2	1	7	4	7	3
44634	2	1	8	3	6	3
44634	2	1	9	1	6	1
44634	2	1	10	9	7	4
44634	2	1	11	2	4	5
44634	2	1	12	2	7	2
44634	2	1	13	7	2	2
44634	2	1	14	4	6	6
44634	2	1	15	8	4	6
44634	2	1	16	7	6	2
44634	2	1	17	9	1	1
44634	2	1	18	5	7	2
44634	2	1	19	7	8	3
44634	2	1	20	7	1	4
44634	2	1	21	2	3	5
44634	2	1	22	2	1	4
44634	2	1	23	5	4	5
44634	2	1	24	4	2	6
44634	2	1	25	9	3	3
44634	2	1	26	8	9	6
44634	2	1	27	3	2	2
44634	2	1	28	5	6	5
44634	2	1	29	6	7	3
44634	2	1	30	7	9	4
44634	2	1	31	3	7	5
44634	2	1	32	1	5	4
44634	2	1	33	3	1	4
44634	2	1	34	7	3	6
44634	2	1	35	6	9	6
44634	2	1	36	3	9	3
44634	2	1	37	3	8	4
44634	2	1	38	2	6	5
44634	2	1	39	5	3	2
44634	2	1	40	6	5	5
44634	2	1	41	3	5	3
44634	2	1	42	6	1	2
44634	2	1	43	1	2	6
44634	2	1	44	9	2	2
44634	2	1	45	6	3	3
44634	2	1	46	4	3	2
44634	2	1	47	1	8	4
44634	2	1	48	9	4	5
44634	2	1	49	5	9	5
44634	2	1	50	2	9	4
44634	2	1	51	6	2	5
44634	2	1	52	1	4	2
44634	2	1	53	2	8	6
44634	2	1	54	8	3	3
44634	2	1	55	1	7	3
44634	2	1	56	8	7	2
44634	2	1	57	9	6	6
44634	2	1	58	5	8	4
44634	2	1	59	1	9	3
44634	2	1	60	4	9	7
44634	2	1	61	4	5	6
44634	2	1	62	7	4	4
44634	2	1	63	8	6	6
44634	2	1	64	7	5	2
44634	2	1	65	5	2	7
44634	2	1	66	6	4	5
44634	2	1	67	1	3	2
44634	2	1	68	3	4	4
44634	2	1	69	8	1	2
44634	2	1	70	4	1	3
44634	2	1	71	5	1	4
44634	2	1	72	9	5	5
44634	2	2	1	9	1	2
44634	2	2	2	1	8	1
44634	2	2	3	4	8	5
44634	2	2	4	9	5	3
44634	2	2	5	2	6	5
44634	2	2	6	7	5	2
44634	2	2	7	6	5	7
44634	2	2	8	3	9	4
44634	2	2	9	8	5	5
44634	2	2	10	7	6	2
44634	2	2	11	2	9	3
44634	2	2	12	8	3	2
44634	2	2	13	9	2	3
44634	2	2	14	5	3	2
44634	2	2	15	4	5	5
44634	2	2	16	7	4	5
44634	2	2	17	4	6	7
44634	2	2	18	8	4	5
44634	2	2	19	3	5	3
44634	2	2	20	5	8	4
44634	2	2	21	9	3	2
44634	2	2	22	1	9	3
44634	2	2	23	3	8	4
44634	2	2	24	5	2	7
44634	2	2	25	7	2	1
44634	2	2	26	1	4	5
44634	2	2	27	9	6	6
44634	2	2	28	9	8	7
44634	2	2	29	6	1	3
44634	2	2	30	7	9	4
44634	2	2	31	6	2	5
44634	2	2	32	1	5	2
44634	2	2	33	3	1	7
44634	2	2	34	1	3	6
44634	2	2	35	3	2	3
44634	2	2	36	4	1	4
44634	2	2	37	3	4	6
44634	2	2	38	8	6	5
44634	2	2	39	5	4	6
44634	2	2	40	8	7	2
44634	2	2	41	3	7	6
44634	2	2	42	5	6	7
44634	2	2	43	6	9	5
44634	2	2	44	6	4	7
44634	2	2	45	2	5	7
44634	2	2	46	1	6	2
44634	2	2	47	5	9	3
44634	2	2	48	3	6	2
44634	2	2	49	8	1	3
44634	2	2	50	5	7	1
44634	2	2	51	2	1	4
44634	2	2	52	9	4	5
44634	2	2	53	2	3	3
44634	2	2	54	9	7	2
44634	2	2	55	5	1	3
44634	2	2	56	4	9	6
44634	2	2	57	7	1	4
44634	2	2	58	1	2	4
44634	2	2	59	7	3	6
44634	2	2	60	8	2	5
44634	2	2	61	6	8	5
44634	2	2	62	2	4	2
44634	2	2	63	4	2	5
44634	2	2	64	2	8	3
44634	2	2	65	4	3	6
44634	2	2	66	2	7	2
44634	2	2	67	4	7	4
44634	2	2	68	6	7	5
44634	2	2	69	7	8	5
44634	2	2	70	6	3	2
44634	2	2	71	8	9	7
44634	2	2	72	1	7	5
44634	2	3	1	8	1	3
44634	2	3	2	9	8	4
44634	2	3	3	4	2	5
44634	2	3	4	2	1	2
44634	2	3	5	7	1	3
44634	2	3	6	2	4	6
44634	2	3	7	4	1	3
44634	2	3	8	7	2	6
44634	2	3	9	5	1	2
44634	2	3	10	1	3	5
44634	2	3	11	2	7	2
44634	2	3	12	6	1	3
44634	2	3	13	8	4	6
44634	2	3	14	7	6	2
44634	2	3	15	4	3	5
44634	2	3	16	1	6	2
44634	2	3	17	2	9	3
44634	2	3	18	5	2	7
44634	2	3	19	8	3	4
44634	2	3	20	2	3	5
44634	2	3	21	9	5	4
44634	2	3	22	5	4	5
44634	2	3	23	1	9	2
44634	2	3	24	9	7	3
44634	2	3	25	9	1	2
44634	2	3	26	7	5	1
44634	2	3	27	9	3	3
44634	2	3	28	5	6	6
44634	2	3	29	8	7	3
44634	2	3	30	3	5	2
44634	2	3	31	8	6	7
44634	2	3	32	4	5	6
44634	2	3	33	6	9	6
44634	2	3	34	8	5	4
44634	2	3	35	3	7	6
44634	2	3	36	7	4	2
44634	2	3	37	2	8	2
44634	2	3	38	3	2	3
44634	2	3	39	1	7	5
44634	2	3	40	4	8	3
44634	2	3	41	6	5	6
44634	2	3	42	3	8	4
44634	2	3	43	5	8	4
44634	2	3	44	4	9	5
44634	2	3	45	6	3	2
44634	2	3	46	5	7	1
44634	2	3	47	7	3	6
44634	2	3	48	1	2	4
44634	2	3	49	2	5	7
44634	2	3	50	1	4	3
44634	2	3	51	6	7	2
44634	2	3	52	9	2	3
44634	2	3	53	9	6	6
44634	2	3	54	6	4	7
44634	2	3	55	9	4	5
44634	2	3	56	5	9	2
44634	2	3	57	6	8	1
44634	2	3	58	8	9	3
44634	2	3	59	3	9	2
44634	2	3	60	3	4	3
44634	2	3	61	5	3	2
44634	2	3	62	3	1	6
44634	2	3	63	7	9	4
44634	2	3	64	3	6	2
44634	2	3	65	4	7	4
44634	2	3	66	4	6	7
44634	2	3	67	6	2	6
44634	2	3	68	8	2	2
44634	2	3	69	1	8	3
44634	2	3	70	1	5	5
44634	2	3	71	7	8	6
44634	2	3	72	2	6	3
430558	2	1	1	4	9	4
430558	2	1	2	3	4	5
430558	2	1	3	6	8	7
430558	2	1	4	7	3	5
430558	2	1	5	6	2	3
430558	2	1	6	7	9	6
430558	2	1	7	2	8	2
430558	2	1	8	9	7	6
430558	2	1	9	3	5	3
430558	2	1	10	5	2	7
430558	2	1	11	6	3	5
430558	2	1	12	6	5	2
430558	2	1	13	8	9	6
430558	2	1	14	3	7	7
430558	2	1	15	9	5	2
430558	2	1	16	5	1	7
430558	2	1	17	5	4	2
430558	2	1	18	5	7	2
430558	2	1	19	7	1	2
430558	2	1	20	7	6	4
430558	2	1	21	3	8	7
430558	2	1	22	8	4	7
430558	2	1	23	4	3	4
430558	2	1	24	6	9	4
430558	2	1	25	3	1	2
430558	2	1	26	2	3	2
430558	2	1	27	9	3	5
430558	2	1	28	3	9	4
430558	2	1	29	1	7	2
430558	2	1	30	1	8	2
430558	2	1	31	5	9	2
430558	2	1	32	2	6	4
430558	2	1	33	4	8	2
430558	2	1	34	4	2	7
430558	2	1	35	8	1	2
430558	2	1	36	9	2	2
430558	2	1	37	6	7	5
430558	2	1	38	7	5	2
430558	2	1	39	7	4	2
430558	2	1	40	5	8	2
430558	2	1	41	1	4	5
430558	2	1	42	2	5	4
430558	2	1	43	8	3	2
430558	2	1	44	3	2	2
430558	2	1	45	8	2	2
430558	2	1	46	4	7	6
430558	2	1	47	8	6	2
430558	2	1	48	9	6	2
430558	2	1	49	1	9	2
430558	2	1	50	1	5	6
430558	2	1	51	8	7	6
430558	2	1	52	1	3	7
430558	2	1	53	2	1	5
430558	2	1	54	2	4	2
430558	2	1	55	4	5	2
430558	2	1	56	7	2	2
430558	2	1	57	6	4	6
430558	2	1	58	2	9	2
430558	2	1	59	4	1	2
430558	2	1	60	6	1	2
430558	2	1	61	9	8	6
430558	2	1	62	3	6	6
430558	2	1	63	5	3	2
430558	2	1	64	4	6	5
430558	2	1	65	7	8	5
430558	2	1	66	1	2	6
430558	2	1	67	1	6	2
430558	2	1	68	2	7	2
430558	2	1	69	9	1	2
430558	2	1	70	9	4	7
