523,6,15,1,Bottom,Same,Incongruent,Upright,Split,9,5,1,1,1.1028
523,6,15,1,Bottom,Diff,Congruent,Upright,Aligned,1,9,1,2,0.40563
523,6,15,1,Bottom,Diff,Incongruent,Inverted,Aligned,1,5,1,2,0.75174
523,7,4,1,Top,Diff,Congruent,Inverted,Split,5,7,1,2,0.52073
523,7,4,2,Top,Diff,Congruent,Inverted,Split,9,1,1,2,0.70949
523,7,4,2,Top,Same,Congruent,Inverted,Aligned,1,1,1,1,0.51402
523,7,4,1,Top,Diff,Congruent,Upright,Aligned,5,7,1,2,0.32456
523,7,4,2,Top,Same,Congruent,Inverted,Aligned,1,1,1,1,0.58646
523,7,4,2,Top,Diff,Incongruent,Upright,Split,9,5,1,2,0.43174
523,7,4,2,Top,Same,Incongruent,Inverted,Aligned,1,5,0,2,0.60354
523,7,4,1,Top,Diff,Congruent,Upright,Split,5,7,0,1,0.98408
523,7,4,2,Top,Same,Congruent,Upright,Aligned,5,5,1,1,0.99669
523,7,4,1,Top,Diff,Congruent,Upright,Aligned,5,7,1,2,0.33302
523,7,4,2,Top,Same,Congruent,Upright,Aligned,5,5,1,1,0.65927
523,7,4,1,Top,Diff,Congruent,Inverted,Split,9,1,1,2,0.85549
523,7,4,1,Top,Diff,Incongruent,Upright,Split,7,1,0,1,0.48573
523,7,4,1,Top,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.88206
523,7,4,1,Top,Diff,Congruent,Inverted,Split,5,7,1,2,0.78774
523,7,4,2,Top,Diff,Congruent,Upright,Aligned,7,5,1,2,0.284
523,7,4,2,Top,Diff,Congruent,Upright,Aligned,7,5,1,2,0.25899
523,7,4,1,Top,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.52006
523,7,4,1,Top,Diff,Incongruent,Inverted,Aligned,1,7,1,2,0.3741
523,7,4,1,Top,Same,Congruent,Upright,Aligned,7,7,0,2,0.41818
523,7,4,2,Top,Same,Incongruent,Upright,Split,7,9,1,1,0.62075
523,7,4,2,Top,Diff,Incongruent,Inverted,Split,5,9,1,2,0.53126
523,7,4,1,Top,Diff,Incongruent,Inverted,Aligned,1,7,1,2,0.78735
523,7,4,2,Top,Same,Incongruent,Inverted,Aligned,1,5,1,1,0.67027
523,7,4,1,Top,Diff,Congruent,Upright,Split,5,7,0,1,0.41377
523,7,4,1,Top,Diff,Incongruent,Upright,Split,7,1,0,1,0.9749
523,7,4,2,Top,Diff,Incongruent,Inverted,Split,5,9,1,2,0.56229
523,7,4,2,Top,Diff,Congruent,Inverted,Split,9,1,1,2,0.62307
523,7,4,2,Top,Diff,Incongruent,Upright,Split,9,5,0,1,0.53489
523,7,4,1,Top,Diff,Congruent,Inverted,Split,9,1,1,2,1.2426
523,7,4,2,Top,Same,Incongruent,Upright,Split,7,9,1,1,0.87699
523,7,4,1,Top,Same,Congruent,Upright,Aligned,7,7,1,1,0.61509
523,8,12,1,Top,Same,Congruent,Inverted,Split,1,1,1,1,1.4228
523,8,12,2,Top,Same,Incongruent,Inverted,Split,9,7,0,2,0.80721
523,8,12,2,Top,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.45734
523,8,12,2,Top,Same,Incongruent,Upright,Split,5,1,1,1,1.1423
523,8,12,2,Top,Diff,Congruent,Inverted,Split,7,5,1,2,0.53235
523,8,12,2,Top,Same,Incongruent,Upright,Split,1,5,1,1,0.63733
523,8,12,2,Top,Same,Congruent,Upright,Aligned,7,7,1,1,0.60087
523,8,12,1,Top,Same,Congruent,Inverted,Aligned,5,5,1,1,0.60295
523,8,12,2,Top,Diff,Incongruent,Upright,Aligned,5,9,1,2,0.25272
523,8,12,2,Top,Same,Incongruent,Upright,Split,1,5,1,1,0.3606
523,8,12,2,Top,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.67819
523,8,12,1,Top,Diff,Incongruent,Upright,Split,1,7,1,2,0.56588
523,8,12,2,Top,Same,Incongruent,Upright,Split,5,1,1,1,0.71308
523,8,12,2,Top,Same,Congruent,Upright,Aligned,7,7,0,2,0.5121
523,8,12,1,Top,Diff,Incongruent,Inverted,Aligned,5,9,1,2,0.72193
523,8,12,1,Top,Diff,Incongruent,Upright,Split,1,7,1,2,0.59004
523,8,12,1,Top,Diff,Incongruent,Upright,Aligned,7,1,1,2,1.9791
523,8,12,1,Top,Same,Congruent,Upright,Aligned,1,1,1,1,0.61071
523,8,12,1,Top,Same,Congruent,Upright,Aligned,1,1,1,1,0.614
523,8,12,1,Top,Diff,Congruent,Upright,Split,9,1,0,1,0.93047
523,8,12,1,Top,Diff,Congruent,Inverted,Split,1,9,1,2,0.73417
523,8,12,2,Top,Same,Incongruent,Inverted,Split,9,7,1,1,0.66183
523,8,12,1,Top,Diff,Congruent,Inverted,Split,1,9,1,2,0.57048
523,8,12,1,Top,Same,Congruent,Inverted,Aligned,5,5,1,1,0.53626
523,8,12,2,Top,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.36126
523,8,12,1,Top,Diff,Congruent,Upright,Split,9,1,1,2,0.61569
523,8,12,2,Top,Diff,Congruent,Inverted,Split,7,5,1,2,1.0482
523,8,12,1,Top,Same,Congruent,Inverted,Split,1,1,0,2,0.34201
523,8,12,2,Top,Diff,Incongruent,Upright,Aligned,5,9,1,2,0.30534
523,8,12,2,Top,Diff,Congruent,Inverted,Aligned,1,9,1,2,1.1807
523,8,12,1,Top,Diff,Incongruent,Upright,Aligned,7,1,0,1,0.71832
523,8,12,1,Top,Diff,Incongruent,Inverted,Aligned,5,9,1,2,0.53314
523,9,8,2,Top,Same,Incongruent,Upright,Aligned,7,9,1,1,0.92815
523,9,8,2,Top,Same,Congruent,Upright,Split,1,1,1,1,0.41869
523,9,8,2,Top,Diff,Incongruent,Upright,Aligned,9,5,1,2,0.39795
523,9,8,1,Top,Same,Incongruent,Upright,Aligned,1,5,1,1,0.3696
523,9,8,1,Top,Same,Incongruent,Upright,Aligned,1,5,1,1,0.71538
523,9,8,1,Top,Same,Congruent,Inverted,Aligned,7,7,0,2,1.0812
523,9,8,1,Top,Same,Congruent,Upright,Aligned,9,9,0,2,1.0475
523,9,8,2,Top,Diff,Congruent,Inverted,Split,1,9,1,2,0.69273
523,9,8,1,Top,Same,Congruent,Upright,Split,1,1,1,1,0.61045
523,9,8,2,Top,Diff,Incongruent,Inverted,Aligned,7,1,1,2,0.87799
523,9,8,1,Top,Diff,Incongruent,Upright,Split,9,5,1,2,1.5458
523,9,8,2,Top,Diff,Incongruent,Inverted,Aligned,7,1,1,2,0.67739
523,9,8,2,Top,Same,Incongruent,Inverted,Split,1,5,0,2,0.81719
523,9,8,2,Top,Diff,Incongruent,Upright,Aligned,9,5,1,2,0.37884
523,9,8,2,Top,Same,Congruent,Upright,Split,9,9,0,2,0.50734
523,9,8,1,Top,Same,Congruent,Inverted,Aligned,7,7,1,1,1.1211
523,9,8,2,Top,Diff,Congruent,Inverted,Split,1,9,1,2,0.70892
523,9,8,1,Top,Same,Incongruent,Inverted,Aligned,5,1,0,2,0.54569
523,9,8,2,Top,Same,Congruent,Upright,Split,1,1,1,1,0.89108
523,9,8,2,Top,Same,Incongruent,Inverted,Split,1,5,1,1,1.1593
523,9,8,1,Top,Same,Incongruent,Inverted,Aligned,5,1,1,1,0.81035
523,9,8,2,Top,Same,Congruent,Upright,Split,9,9,0,2,0.3198
523,9,8,1,Top,Same,Congruent,Upright,Aligned,9,9,1,1,0.79335
523,9,8,1,Top,Same,Congruent,Inverted,Split,7,7,1,1,1.3861
523,9,8,1,Top,Same,Incongruent,Inverted,Split,9,7,1,1,1.0465
523,9,8,1,Top,Same,Congruent,Upright,Split,1,1,1,1,0.39366
523,9,8,1,Top,Same,Incongruent,Inverted,Split,9,7,0,2,0.83359
523,9,8,1,Top,Diff,Incongruent,Upright,Split,9,5,1,2,0.79237
523,9,8,1,Top,Same,Congruent,Inverted,Split,7,7,0,2,0.63537
523,9,8,2,Top,Same,Congruent,Inverted,Aligned,9,9,1,1,1.1663
523,9,8,2,Top,Same,Incongruent,Upright,Aligned,7,9,1,1,0.90154
