316,6,12,2,Top,Diff,Congruent,Inverted,Split,7,5,0,1,0.76566
316,6,12,2,Top,Diff,Incongruent,Upright,Split,7,1,1,2,0.70601
316,6,12,2,Top,Diff,Congruent,Inverted,Split,1,9,0,1,1.5744
316,6,12,1,Top,Same,Incongruent,Upright,Split,7,9,1,1,0.74031
316,7,9,2,Bottom,Same,Congruent,Upright,Split,1,1,1,1,0.51723
316,7,9,2,Bottom,Same,Incongruent,Upright,Aligned,7,1,1,1,1.4916
316,7,9,1,Bottom,Diff,Congruent,Inverted,Aligned,1,9,0,1,1.6468
316,7,9,1,Bottom,Diff,Incongruent,Upright,Split,5,1,1,2,2.8059
316,7,9,1,Bottom,Diff,Congruent,Inverted,Aligned,9,1,0,1,1.015
316,7,9,2,Bottom,Same,Congruent,Inverted,Split,7,7,0,2,0.94999
316,7,9,1,Bottom,Diff,Congruent,Inverted,Aligned,9,1,0,1,1.7191
316,7,9,1,Bottom,Same,Incongruent,Upright,Aligned,5,9,0,2,1.0132
316,7,9,1,Bottom,Same,Incongruent,Upright,Aligned,5,9,1,1,0.28884
316,7,9,2,Bottom,Same,Congruent,Upright,Split,1,1,1,1,0.25192
316,7,9,1,Bottom,Same,Congruent,Upright,Split,7,7,1,1,0.21144
316,7,9,2,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.48047
316,7,9,1,Bottom,Diff,Incongruent,Upright,Split,5,1,1,2,0.65609
316,7,9,1,Bottom,Same,Incongruent,Inverted,Split,7,1,0,2,0.95826
316,7,9,1,Bottom,Diff,Incongruent,Upright,Aligned,9,7,1,2,0.35509
316,7,9,2,Bottom,Same,Congruent,Inverted,Split,7,7,0,2,0.38947
316,7,9,2,Bottom,Diff,Incongruent,Inverted,Aligned,7,9,1,2,0.58914
316,7,9,2,Bottom,Diff,Incongruent,Inverted,Aligned,7,9,1,2,0.71137
316,7,9,2,Bottom,Same,Congruent,Inverted,Split,9,9,0,2,1.2979
316,7,9,1,Bottom,Same,Incongruent,Inverted,Split,5,9,0,2,0.3911
316,7,9,2,Bottom,Diff,Incongruent,Upright,Split,5,1,1,2,0.87628
316,7,9,1,Bottom,Same,Congruent,Upright,Split,7,7,0,2,1.5163
316,7,9,2,Bottom,Diff,Incongruent,Upright,Split,5,1,0,1,0.1777
316,7,9,1,Bottom,Same,Incongruent,Inverted,Split,7,1,0,2,0.86152
316,7,9,2,Bottom,Same,Incongruent,Inverted,Aligned,7,1,1,1,0.27084
316,7,9,2,Bottom,Same,Incongruent,Inverted,Aligned,7,1,0,2,1.6341
316,7,9,2,Bottom,Same,Congruent,Inverted,Split,9,9,0,2,1.6426
316,7,9,1,Bottom,Same,Incongruent,Inverted,Split,5,9,0,2,1.5225
316,7,9,2,Bottom,Same,Incongruent,Upright,Aligned,7,1,0,2,0.43116
316,7,9,1,Bottom,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.90072
316,7,9,2,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.48013
316,7,9,1,Bottom,Diff,Incongruent,Upright,Aligned,9,7,1,2,0.48967
316,8,7,2,Bottom,Same,Congruent,Inverted,Split,5,5,0,2,1.4914
316,8,7,1,Bottom,Same,Congruent,Upright,Aligned,9,9,1,1,0.95541
316,8,7,1,Bottom,Diff,Congruent,Inverted,Aligned,7,5,1,2,2.5247
316,8,7,2,Bottom,Same,Congruent,Inverted,Aligned,1,1,0,2,0.64167
316,8,7,2,Bottom,Same,Incongruent,Upright,Split,5,9,1,1,0.59556
316,8,7,1,Bottom,Same,Incongruent,Inverted,Split,9,5,0,2,0.91157
316,8,7,2,Bottom,Same,Congruent,Upright,Aligned,5,5,0,2,0.60106
316,8,7,2,Bottom,Same,Incongruent,Inverted,Split,9,5,1,1,0.88854
316,8,7,2,Bottom,Diff,Incongruent,Inverted,Aligned,1,5,0,1,1.042
316,8,7,1,Bottom,Same,Congruent,Inverted,Split,1,1,0,2,0.85599
